brightness,contrast,sharpness,label
66.42091836734694,92.88114454183636,16705.012170711907,9
61.15816326530612,100.52486231557437,13937.482676506817,1
94.70918367346938,93.22089258111257,20506.506487780298,4
52.79209183673469,78.72571791956393,17177.614855407184,1
101.1734693877551,69.26968157803623,22361.711365513285,6
93.31632653061224,102.62282058525273,19683.139112846788,2
100.84438775510205,89.26234705157471,22140.43944038521,2
114.19515306122449,111.00987695979866,20951.47302707091,2
39.35076530612245,68.51920015755171,14112.37307186249,7
47.90688775510204,75.748208394706,17603.021429971166,7
119.44005102040816,100.9562012428417,22884.036468393948,6
52.827806122448976,67.72577277704646,17517.68639420789,3
55.963010204081634,80.93583632200729,16494.069096259904,7
23.434948979591837,57.38349646304177,12491.19554323787,5
101.29336734693878,103.50670715173808,19653.53106016069,8
55.484693877551024,49.64843000999437,21651.096531102154,6
134.26530612244898,86.77244766563797,23433.911835824867,4
84.99744897959184,97.29705458145682,21650.864048808828,8
92.3609693877551,86.24097738716172,19681.943702583914,4
36.890306122448976,72.48754789552679,15745.854096679825,7
77.8329081632653,90.171994887275,19758.099176604796,8
69.87244897959184,58.22680896080087,20241.910051160383,6
28.756377551020407,67.45702021786747,10777.45763696425,5
101.15943877551021,114.71140068286064,19994.585803868875,9
62.286989795918366,88.84869065289926,16931.48851340948,9
114.12755102040816,92.28706354676224,23610.474166106767,0
84.41326530612245,85.03638253502966,21129.05768840458,0
156.4655612244898,94.79787217587102,22269.0256361804,2
72.47321428571429,66.10438789408794,21256.798318916044,4
74.77168367346938,99.17240535501766,16348.11948153747,3
36.08545918367347,76.22410294780329,13928.783775650176,7
92.87244897959184,106.7116755089192,20910.475845790992,9
85.14923469387755,80.48204213709518,20986.060501875647,3
125.16454081632654,105.1021840866742,22388.92772283811,1
49.829081632653065,66.13110333064185,17389.892995366874,9
75.07397959183673,65.98780141195232,21225.613145978557,2
60.067602040816325,83.35493491606863,18064.655279807397,7
24.607142857142858,51.98075340440725,13531.912985358751,5
23.99872448979592,60.284434214622564,10201.15229836791,5
124.59311224489795,102.89268484890445,22929.04206909101,4
155.69005102040816,84.87574713684832,23874.22358521598,8
120.70663265306122,101.02740412669893,21699.148078161306,2
59.275510204081634,92.96992114111204,15246.642178270486,7
30.088010204081634,43.58672049126396,17494.71352110803,8
68.0420918367347,101.87540917013979,14672.889063855993,1
135.9579081632653,98.72383152993379,23307.644136152405,2
110.90433673469387,98.1586454423159,18045.982970451554,6
100.9438775510204,82.37329115173607,20561.53926961731,6
75.82397959183673,97.44565275734831,18500.489017314747,8
64.78188775510205,100.2441643092955,15541.576906791523,1
89.59438775510205,93.58715118253087,20548.465321519554,9
89.72576530612245,77.4119153765843,21895.84081317712,6
79.00382653061224,102.3084508631165,16496.455145432657,0
66.26913265306122,61.589326751117135,22555.120620573332,0
22.525510204081634,56.187476473808594,11382.609914336106,5
61.05994897959184,65.98212287258502,20609.5284898939,9
99.78188775510205,84.05423497269216,21886.342548850815,3
69.54081632653062,101.22240549820883,14450.008431664843,3
45.55612244897959,74.47410461653088,14591.679003597324,7
33.901785714285715,37.3188385550373,22454.102619957448,6
62.005102040816325,85.59215986941815,17432.614148540077,1
49.27295918367347,58.43005135585039,22834.290571372578,0
76.06505102040816,98.10760233392558,16223.070245793791,0
45.77933673469388,46.46164790545737,22479.632476344443,6
97.10714285714286,101.65148417359127,20599.166988606143,4
55.44897959183673,87.10747202526449,13674.902779527449,7
35.11479591836735,59.42605665574848,15401.572217673078,5
69.125,86.3788799742868,18073.804434016405,9
62.482142857142854,95.53394357504561,17405.123392052294,7
78.78698979591837,81.46472746244542,19125.706440189242,9
132.17219387755102,101.93411333559258,23392.93547738025,3
107.69770408163265,105.14768134717924,22480.946663027345,8
83.32908163265306,90.14235550671758,19061.933120573332,8
147.80612244897958,108.41113949496726,22741.236140855523,4
110.20280612244898,98.74809965768064,23035.289500573897,8
14.74234693877551,40.955020656091214,9323.56070658716,5
133.19005102040816,108.56141097110985,22550.81440889113,4
133.875,104.02587338822815,21810.656077657397,2
157.06887755102042,83.12242232164351,24025.083214355698,2
45.12627551020408,79.8171738936745,14237.140258881329,7
41.517857142857146,78.07118146281636,14343.115457294029,7
34.920918367346935,75.31568847039006,10506.880019806275,5
45.30484693877551,51.43591392998968,21265.390377858963,8
123.06505102040816,107.12262715204747,22373.176541810142,4
115.4579081632653,97.99207727091573,21863.654130273506,6
89.07015306122449,105.02482178415204,19874.04057837127,9
112.2079081632653,104.89986181539766,22478.768250818848,4
61.88137755102041,78.40056070278143,16477.639028862577,3
43.03826530612245,74.23017199040785,13789.75937648722,7
45.04336734693877,78.20099793773026,15895.40350914028,8
33.21045918367347,60.03275332881318,11711.016410164888,7
106.62627551020408,103.87389024631592,20206.68019337365,8
66.81377551020408,97.24016142473636,15464.430522311806,3
37.06505102040816,72.88805088793563,13047.660178886368,7
121.1670918367347,80.23237226899086,23609.930410332854,8
127.21556122448979,94.13626257355706,23021.80831303715,4
73.68239795918367,97.42350424802055,17078.599213347894,7
40.14795918367347,75.92313544523216,12422.896522703732,7
111.00127551020408,102.29378833060262,21079.617821099633,2
95.28698979591837,87.5621530517673,20981.225343635393,2
88.80867346938776,106.45175503137901,18439.272934688277,0
75.75127551020408,74.14528707417519,21915.916337728508,0
120.86479591836735,107.02535025594324,20706.87867780857,0
50.56377551020408,73.28989833524412,16106.72183554492,3
95.72193877551021,87.93851764748521,20732.812244548026,9
54.141581632653065,84.78232395164274,15161.363826600602,1
109.97448979591837,100.49423459066784,21313.11937480754,0
95.59311224489795,100.47669037991692,21271.635480529658,9
116.88520408163265,95.61170988323074,22959.895486898466,8
130.06632653061226,101.54920235408312,22854.564939041462,4
99.13775510204081,112.23135226706987,18621.433974412812,3
58.86607142857143,70.126970646944,18891.249886271384,9
46.17857142857143,67.8657795255624,15746.94368158786,9
61.673469387755105,85.53293619230918,16632.75106380001,9
35.14795918367347,52.099307115906235,15420.122483973013,8
93.21556122448979,94.60709951296708,20576.1678196999,8
32.21173469387755,67.35635558584775,12564.919268427537,5
50.734693877551024,61.54255223104068,17315.90576271661,4
23.762755102040817,51.857584025683664,13579.425100081182,5
115.8609693877551,109.59691828249309,21573.361957951907,4
89.50255102040816,86.75575610864152,20355.89778421657,9
108.7640306122449,107.40882076269023,20339.502904453962,8
122.53061224489795,78.78982039314685,22884.321258853335,8
74.89030612244898,80.92989979938775,21078.339861356068,0
81.8329081632653,84.92465982047983,21575.146795652417,9
110.74107142857143,110.79416725085858,21669.152690294228,2
120.09183673469387,111.91150719905966,21421.661956552165,0
28.909438775510203,50.301293372945686,13622.039143640995,7
29.832908163265305,58.114848367059,11069.46767132779,3
47.01913265306123,78.69852312530936,14835.77508153467,7
95.4438775510204,92.51475013816913,20884.92029548445,9
68.90561224489795,87.54827396713858,17451.488046247305,3
119.2079081632653,102.50797076380945,21077.2706601159,8
99.34693877551021,97.79116410158531,20973.62416365723,4
88.97576530612245,100.35517626149401,17377.986763738416,3
33.99234693877551,72.41162765041035,12727.608316886424,7
121.07397959183673,106.46609902361271,22499.7952744884,8
52.339285714285715,78.60981002484904,15296.070609725371,1
69.62755102040816,77.06879087319044,20212.267774908316,4
90.90688775510205,97.41457667349994,18967.635037862885,0
26.644132653061224,44.17526135264216,15581.768266565887,7
83.28954081632654,93.05270117910563,18931.35306262423,9
59.150510204081634,55.167951356585185,21062.467358136673,8
46.25765306122449,81.25875113062104,18784.782857072874,5
36.651785714285715,69.88746363506003,13291.57499090171,5
106.30102040816327,83.4893595748828,21278.366437109824,2
56.4094387755102,91.67659974890955,13024.355617143974,1
89.42091836734694,103.19501239318726,16394.3944930853,3
63.4094387755102,78.06946450732538,16747.297869250582,4
73.13775510204081,99.3654941702356,16695.08400345735,6
28.455357142857142,37.775458328301795,21195.167665728844,7
39.98979591836735,76.5322220919117,15114.545594678199,7
20.308673469387756,51.22334176034847,9846.87023739537,5
88.23086734693878,106.63591507527651,23619.71657253436,9
64.84948979591837,90.26549728295797,17973.07282830828,9
22.197704081632654,48.083584165048784,12506.553097267715,7
92.10841836734694,104.30293268104107,21456.56090255032,8
119.46811224489795,92.0083126430214,21977.956776126088,2
40.205357142857146,64.3550810029236,13117.881237577336,7
48.27933673469388,52.01924959216066,20312.57906413594,4
48.307397959183675,72.56818501163195,16182.286335418943,7
54.797193877551024,46.26893922518255,22803.715018826457,0
70.99107142857143,85.56119466513725,16392.95109319448,3
25.892857142857142,55.99178830098979,10457.721627334064,5
77.82142857142857,104.80489039649062,15743.718994079116,1
43.86352040816327,69.11850586429692,16510.410072156435,1
28.691326530612244,54.39309517137216,15435.45402564318,5
22.625,53.9739845448996,11864.674855127236,5
96.59566326530613,91.48603680437974,20818.108918773272,2
106.32525510204081,105.09237955118745,21576.751439979285,8
74.9515306122449,105.45484669532632,17261.23277623807,3
51.86607142857143,75.7564146396602,18677.885898701046,5
84.34438775510205,85.63759229100657,20111.444645656615,9
108.71683673469387,110.54792303771671,21804.104252400546,0
24.762755102040817,43.99286631133466,13615.390337616527,7
55.54209183673469,69.85506689664267,16190.315899610876,3
66.71428571428571,66.14889281316931,20081.14553588925,0
74.89030612244898,67.48664424111408,22791.021869138604,0
40.608418367346935,63.61219383609793,17327.069180244114,7
52.378826530612244,85.55557097672589,14159.348217785056,1
54.84183673469388,93.77948779621417,15418.916762898574,9
86.13265306122449,80.22584673780639,21532.710273718538,4
82.75765306122449,90.44965587304964,19386.16404915876,8
88.28954081632654,99.51127560351205,19416.438117633887,9
50.23086734693877,78.82800002551897,14846.331688642536,1
85.34056122448979,95.98271308902413,19148.752211584222,8
82.16198979591837,98.71994781218592,18128.03901766468,3
106.40943877551021,106.57115072106315,21626.237437361775,4
57.589285714285715,96.07729502800316,14196.76310153691,7
55.098214285714285,91.87518872325474,15817.627956944094,7
49.0905612244898,89.36806609432774,13300.887202205984,7
56.66709183673469,94.72031945180923,14550.57849724252,1
86.0484693877551,82.436943729949,20185.422832507487,4
127.56505102040816,108.04421266691578,22153.649778841573,0
115.43367346938776,109.66507773334554,21629.595182105764,4
18.79591836734694,51.62335814134194,10287.399540886312,5
129.83035714285714,87.98723264801617,23494.68839583158,8
85.6734693877551,101.40690417567218,19935.4723324515,8
81.63392857142857,69.27269702367357,20453.34028127712,6
11.035714285714286,34.09936336110475,10178.774871574144,5
37.233418367346935,63.91111378191885,13393.994658254247,7
47.77295918367347,72.37122260008454,13839.333298339912,1
116.2640306122449,103.60862845283019,23618.81538870692,0
100.80994897959184,83.6836600062295,22653.768558760952,2
105.75,97.48829730918936,20943.87153915064,4
70.44897959183673,90.94369164477091,17206.867142227264,9
102.58418367346938,105.35111631600061,19934.91428536435,0
72.47448979591837,95.13714248305828,17737.398281123147,9
64.2079081632653,82.8179949926573,19082.286855071252,8
103.91454081632654,93.96508846262611,22916.607128859774,6
129.9923469387755,112.28866745753926,20487.986007880518,2
59.20025510204081,59.01344061656048,20225.901147084347,8
48.46045918367347,78.55618987155684,14874.085557165252,1
85.87627551020408,77.3887862229855,21196.964717883035,4
61.21811224489796,98.02380036120161,13387.449908667171,1
56.26913265306123,91.6139458140247,15868.047332101567,1
117.29719387755102,83.7685233386011,22685.69773382604,2
78.6734693877551,97.40432516799619,18248.838309397834,3
28.23341836734694,51.6758722322887,16496.17063317096,3
85.23469387755102,95.79686480537315,15750.208034139581,8
102.09311224489795,102.95785126075766,20230.286470143616,9
38.73724489795919,66.50793907313887,11413.323652403347,5
56.70918367346939,95.64973632225696,14269.983847036754,1
34.224489795918366,41.32382833190795,20864.823122253016,6
58.244897959183675,69.23706852288483,20931.63806304415,4
27.176020408163264,58.10093817500635,12395.683496752612,5
72.4859693877551,104.09026355239584,16490.611461045322,9
98.52806122448979,113.63102312594616,17543.103489543966,6
92.61734693877551,88.54263071642809,19471.742159723966,2
87.08418367346938,92.1153505723574,21631.0406973489,8
86.5484693877551,102.45526747996864,19531.62312610229,8
28.052295918367346,57.262406817428456,11843.89826712578,7
118.11479591836735,106.27867961291423,22245.100179166315,0
61.90433673469388,92.59599145888528,15462.710245723803,1
175.14413265306123,84.9450205821194,25273.32127984939,6
26.60969387755102,52.96006589401231,14363.75274173456,5
24.070153061224488,62.31289484739323,9707.743531466085,5
68.85586734693878,59.40296831089898,22642.682083018393,6
41.00255102040816,81.67697071092135,14562.774983553092,5
92.74744897959184,88.23216992582029,20700.570188054648,4
79.37627551020408,87.2775890443445,17369.886355365194,6
108.35586734693878,104.96785047785626,22152.32076369642,0
54.86607142857143,47.46460735003353,22238.638943128695,6
40.21173469387755,58.75488312360418,17167.460793370843,1
41.28954081632653,65.76253347440945,16305.808535245373,1
17.633928571428573,48.18448731946616,7985.163545253494,5
50.71683673469388,78.3092797052363,17264.449749447103,7
76.26530612244898,66.70171203328738,20274.574479997762,6
33.89795918367347,66.61199557901521,14834.610220528542,5
94.72576530612245,108.62875624385919,18095.762903824085,4
67.95535714285714,70.74365765813951,19401.627479283896,0
20.026785714285715,25.423064148303908,24925.983448111758,6
