brightness,contrast,sharpness,label
28.367346938775512,72.23300771230109,7085.217533103776,5
15.044642857142858,54.5349241862029,4443.953108815543,1
46.32525510204081,90.70108213773048,9991.312519246381,8
21.693877551020407,61.94035695456134,5915.129699616472,3
29.381377551020407,72.6944697257955,9275.119229584838,4
46.46938775510204,91.14282401271595,11908.576873547772,0
23.866071428571427,66.39662190106097,6918.353293580806,5
41.035714285714285,85.2724849155545,9378.251336748692,5
35.683673469387756,80.56230596009316,9723.835027014924,8
31.346938775510203,75.73956478817642,8746.3955936284,3
29.026785714285715,73.66623951139354,8024.865135354554,6
47.29081632653061,90.70811068604378,9508.402130399485,2
35.673469387755105,79.33319370009772,9216.870216399317,3
29.840561224489797,74.25943104875655,7794.5610285266375,9
38.00637755102041,81.44031062085115,10885.58339632149,2
25.799744897959183,71.86290767798728,4889.020170208,1
20.067602040816325,62.64578321366789,5547.6073038268805,1
50.482142857142854,92.97691279976718,10079.34044399653,5
37.29974489795919,80.82237200343388,9803.810055709526,2
25.84311224489796,71.88739868929693,3579.9689118445735,1
40.78188775510204,84.29827163422755,9203.00800649478,3
16.98341836734694,55.691258799582826,4651.349066375522,2
38.19515306122449,81.71445071772203,9307.869544525629,8
20.992346938775512,63.16880884438465,6152.248075361832,7
33.44515306122449,75.82777580576949,8064.626032305927,3
27.517857142857142,71.81188000389544,6880.627390050671,7
37.59438775510204,81.19322989478621,9177.774950309342,2
31.058673469387756,75.9257433035693,7569.24696956972,4
44.36862244897959,88.99653504571495,8663.606981887406,6
24.237244897959183,67.22912270250288,6468.007866521093,9
25.01658163265306,68.71639052722628,6916.909045099521,7
35.797193877551024,79.64358386781292,9261.16551888245,2
32.24107142857143,76.54443352023499,8277.285308362028,4
54.089285714285715,98.41304401421012,8599.651493519219,2
37.30484693877551,82.01549242012358,9244.288387783097,8
19.28188775510204,63.738211222984354,2420.3530556255423,1
20.770408163265305,63.63745240668419,5612.991839534168,1
20.01530612244898,61.056032064300595,5827.816732454299,3
28.394132653061224,71.62719894592797,8717.14477478234,8
21.230867346938776,63.17707957749857,4927.934590297024,4
48.58545918367347,91.5565111695736,9417.500027994734,0
27.03188775510204,70.44870947607588,7585.843089499175,6
23.619897959183675,67.21970079894578,5339.68570308782,5
26.918367346938776,69.98579279577257,6650.434240362812,9
35.14923469387755,79.21647185200571,7978.93064303911,3
39.3125,84.73945992416871,8077.624912516447,0
25.289540816326532,67.94142579888259,6307.012191707958,9
19.883928571428573,58.929441957855715,6200.515509084292,2
23.863520408163264,66.36514249684947,7097.244114106548,4
17.830357142857142,57.105260371679826,5138.978486044623,7
20.284438775510203,62.6788621294954,6156.319377956943,1
21.207908163265305,62.60777555471791,6230.452310965538,2
31.036989795918366,76.54378771577382,6959.524747347497,9
22.283163265306122,62.33190801941404,7251.226883345931,4
48.234693877551024,91.28816518288288,9365.386901262562,2
22.290816326530614,63.08754135995328,6513.835460933345,6
20.39158163265306,63.29656453704509,5649.92822149436,1
33.474489795918366,77.73272734344201,8309.646762408669,8
25.144132653061224,68.12217709008284,6325.288961675205,9
47.70025510204081,91.28875022861399,8482.362909772963,0
39.766581632653065,84.32996934750717,10102.555905489768,6
40.14795918367347,85.98834784564025,7784.142325242854,6
27.559948979591837,71.1016732344049,8073.51599899219,7
20.068877551020407,61.95929663542376,6435.687956664147,9
23.690051020408163,65.28885662176194,7058.834747067552,9
32.42857142857143,75.79098204393233,8869.645684611292,8
43.026785714285715,89.87221964632988,6137.73544973545,0
9.616071428571429,41.92804571190253,3110.6018588505362,1
25.322704081632654,66.0818848470051,8649.383611880967,4
41.62627551020408,87.51054964627683,6477.78425855939,4
36.275510204081634,79.6716515036002,9006.096931776825,6
30.57908163265306,74.53614293239376,6880.5584530108345,7
23.1734693877551,67.58407847617332,6055.887629125725,1
29.807397959183675,73.88162689200188,7322.742938327594,5
22.003826530612244,64.10598873334779,6016.579127124101,7
37.97959183673469,82.62820645441978,8145.384157778337,0
32.97576530612245,77.04443572345066,8317.987878278884,3
31.09438775510204,75.68982940015889,7979.90311021528,5
32.95663265306123,75.97699139419798,8368.397343299459,8
41.13137755102041,87.25614319721777,6346.847078749195,4
29.338010204081634,74.03883622471454,8401.40040872316,7
15.50765306122449,55.84586059424895,3289.405391786343,1
30.378826530612244,75.01552975714708,7892.533761652809,2
55.89923469387755,99.68371563439844,14358.821309593797,5
25.165816326530614,67.82324758597986,7357.653075221859,9
46.91326530612245,90.0686253531786,9833.727205285406,5
42.609693877551024,88.67642513890878,8395.635564513872,6
26.822704081632654,71.44575111139652,6419.09530808208,7
33.91326530612245,80.00397074043097,7174.51237367375,5
44.955357142857146,88.56904833711287,8304.791831135746,9
26.803571428571427,67.81887783889181,9254.663060594608,8
24.5,63.122128142391475,8375.816424512193,8
38.941326530612244,83.50132362555644,9257.566277539823,3
17.257653061224488,57.451376447534905,5409.662019540327,6
27.637755102040817,70.80478626636578,7762.19277175891,9
33.9719387755102,79.80498698240328,7371.116967260155,7
44.46045918367347,87.07877308643094,9332.61063520058,0
16.427295918367346,56.793865720729634,5781.323661151702,7
40.473214285714285,85.16359884504526,8940.298381904202,5
18.256377551020407,60.5295874281727,3984.984896839395,7
18.591836734693878,60.34997197211088,6298.665938803506,1
16.005102040816325,56.09458097521993,4258.447201926037,1
44.660714285714285,89.47332966833623,8812.767839646147,0
31.970663265306122,77.54003512714746,7031.399714103749,7
28.505102040816325,74.14517939172043,6752.003471347388,9
44.70663265306123,89.50912424638537,11248.460065507685,2
43.5969387755102,88.07070901580883,8309.911802581115,3
21.340561224489797,64.71501566673882,4674.604784300552,7
42.619897959183675,87.11226577795563,9088.835152991238,3
23.747448979591837,66.3055311635466,5963.3548192939725,2
19.161989795918366,58.23529887290201,6716.001903642116,4
14.802295918367347,53.89012768657816,4182.571610537219,1
39.01020408163265,83.92711182900523,8837.407911312674,6
26.788265306122447,70.22680868596642,7099.839618151788,2
31.267857142857142,77.0343958924207,8058.043811763389,7
29.836734693877553,75.48620550796574,5877.361020128217,5
25.130102040816325,68.17514518061367,8005.571960471431,5
27.692602040816325,72.50324515161441,7241.558634976624,7
31.616071428571427,74.74863862575064,8374.339254220205,4
49.08290816326531,93.75654814525764,8017.387181209931,0
36.558673469387756,81.87259344508387,8649.732398309117,2
36.2219387755102,79.49583950296999,9112.126340248033,6
36.33673469387755,80.40280529646871,9284.411704599535,3
20.64030612244898,61.13153439809499,6913.50985414742,6
25.78061224489796,69.14300716949967,5977.424988102237,4
34.38265306122449,78.4104129714225,7900.474678760393,0
27.474489795918366,70.34016736650443,7926.1382100165165,4
34.766581632653065,80.26337612185293,7973.818104196411,2
49.88137755102041,93.43143813939841,8570.30966378321,6
32.80357142857143,77.49525783714058,8060.932966602279,0
39.857142857142854,86.93394161132711,5539.484266957812,0
40.391581632653065,84.95086203060765,8764.761344867164,0
48.79336734693877,92.82755384004408,9606.156434590297,0
51.25637755102041,92.32883686850012,9214.295862377872,3
27.82780612244898,74.26410875563332,5501.7735925645975,1
39.82142857142857,86.42118474928117,7324.961983147168,6
40.79081632653061,85.63254803523647,8585.300649477898,2
18.182397959183675,57.03296259902005,6333.402634304752,2
39.37627551020408,84.85539920289855,8009.902746283699,3
17.3125,57.98262888066792,4444.374541586181,1
38.64413265306123,84.4026709200093,8078.6311133506915,4
17.619897959183675,59.46947349305026,4520.800985414742,1
37.10204081632653,82.26103173905518,8589.732748243332,5
26.617346938775512,68.87686072972312,7817.237269393354,4
47.10204081632653,92.65375966202633,7452.352369754486,6
16.35841836734694,52.83440974024863,6065.89138042048,4
36.27933673469388,82.67641793905652,7663.273886509336,7
40.75,88.97049356101041,4450.317334341144,2
35.07015306122449,81.06786604492937,7302.037274992301,8
20.404336734693878,62.33667256518312,5848.171649729851,7
34.691326530612244,80.9142852494168,9505.790823325216,9
28.661989795918366,72.87213980188875,7224.969415749838,2
48.79974489795919,92.41566453234717,8952.044665602869,0
29.928571428571427,73.69675525214036,8334.097113742617,5
27.793367346938776,74.09650117664233,5598.168066403517,1
32.39668367346939,76.98344666504968,7975.372609949331,4
36.31377551020408,82.16033052681892,8282.960751378741,2
28.034438775510203,71.44264209762338,7608.679264298312,8
35.817602040816325,81.29764628947738,7862.994932952604,3
23.04719387755102,64.74907664051392,7607.123148848017,2
37.69387755102041,83.36363460622694,8642.938271604939,4
22.303571428571427,66.655696110532,5230.715811427452,1
39.46045918367347,83.30427977217364,8592.76996724616,5
23.581632653061224,64.41024422092926,7178.250636880268,4
46.55357142857143,91.65760758421105,10129.48614260519,6
40.7155612244898,85.24885218385417,8506.211892164272,0
34.63520408163265,80.20568002087765,7828.5822485372755,7
40.214285714285715,82.80980790772483,10746.619621511156,9
36.17602040816327,81.31526977418548,8683.263850396128,8
29.697704081632654,73.8846087009468,5901.139763724419,4
31.631377551020407,77.32793991151902,8857.939377397051,9
26.334183673469386,68.51348411039871,6694.326628593824,8
44.670918367346935,88.77764801407899,10007.092774558383,0
17.558673469387756,58.88543118975679,4876.747151535512,1
24.269132653061224,69.16283482244116,5801.060734581901,1
51.94897959183673,95.6025731283143,9218.171047843005,0
52.19387755102041,95.52984982409204,8651.755577951346,2
29.96811224489796,74.73413935553076,6699.81121749111,2
40.69515306122449,85.6122915608682,8827.963438873492,3
45.82270408163265,90.0273934775489,8981.42179670222,2
42.31505102040816,87.65225224994046,9336.30127935948,4
21.307397959183675,63.84113051372288,6631.946194115506,4
51.8125,94.86535461914063,9258.781711038326,5
24.820153061224488,68.12123085979967,5979.595546037344,8
44.74234693877551,90.1731041771373,9129.641849332325,6
38.338010204081634,80.91822707889573,10015.899736849473,5
35.723214285714285,81.40680267840906,7728.6319951849055,7
37.20790816326531,84.19770761768517,6555.2191008090485,7
38.66709183673469,84.1595917066882,8561.345105120237,8
28.0625,70.30302430481252,8635.396643431035,8
32.22704081632653,77.3500490311466,7878.671201814061,9
18.049744897959183,58.87862666966979,5365.697586853672,7
40.358418367346935,85.19948294101792,8806.369712494052,4
32.9030612244898,76.93104712037311,7955.620937263795,7
36.57397959183673,81.5918922072455,8207.378670809889,3
41.5,85.27047303392055,8005.392486212591,2
46.89923469387755,90.35962051614908,9296.860978136112,0
47.358418367346935,90.83557895241758,10372.825872735924,8
39.02933673469388,84.62405099440073,10529.034083592283,6
21.137755102040817,58.35295843593313,6266.769785280367,8
45.76275510204081,89.90839919312677,9779.96150723664,6
12.07780612244898,47.97706528275864,3725.6929397273316,1
45.13647959183673,88.4360601251767,9600.167828448251,6
29.434948979591837,73.66658792511032,8162.600641079478,8
32.128826530612244,76.92961589455777,8203.379804596734,9
25.807397959183675,68.26628456665492,7658.973069063017,4
56.640306122448976,98.9322109073093,9083.477212284091,0
21.617346938775512,63.50720274996004,4868.9232524285435,9
53.36607142857143,96.53516553871306,8944.749699056578,0
22.335459183673468,66.14783973668351,5780.443842557599,4
20.834183673469386,63.68257182248097,6203.61977548221,1
33.619897959183675,78.93793358818851,7598.678662411467,5
35.922193877551024,81.41458411999535,8202.83604882282,4
24.221938775510203,67.45905204169118,6389.817838246409,7
43.10204081632653,87.24974297323914,8906.414518070604,5
40.95025510204081,85.62123714321655,9728.943786568125,3
34.326530612244895,80.3106088133028,8239.67306346407,7
13.255102040816327,46.545361071050735,5694.156434590298,4
38.170918367346935,83.16604285927573,8208.806248425299,9
75.9311224489796,109.67013551204313,8924.214607653761,8
43.69642857142857,88.00505660043005,9116.523991489597,5
43.599489795918366,87.29742030310189,10124.63704823493,8
44.78826530612245,89.09742182904438,9468.989949889423,6
28.331632653061224,70.64081478621955,8258.752484532908,3
38.080357142857146,83.01121710454902,7996.884493715183,8
22.45408163265306,63.861560518920164,6725.026091094875,6
45.973214285714285,91.27747306234963,9437.847722628147,9
38.765306122448976,83.51728111782886,8468.363637636123,9
26.075255102040817,72.392042774588,5201.483679068335,1
45.201530612244895,89.42144082539646,8643.641023487584,8
36.02040816326531,81.43661985184937,7963.845329078134,3
27.977040816326532,70.20512571712636,8188.244254080234,5
48.84183673469388,92.89911405683465,10792.711780185327,8
18.42091836734694,54.581374104694376,8674.249041180257,6
37.47959183673469,82.28594426949962,8287.32100165169,5
54.05612244897959,97.3850940552417,9693.56994485037,9
28.056122448979593,73.06819510556564,6847.944192491812,7
43.08290816326531,86.66513971928389,8637.134276755969,2
23.215561224489797,64.06647705577457,8057.344853167606,5
42.598214285714285,89.05805574303535,8225.095602026819,0
42.74107142857143,87.36222708528567,9916.86740292825,8
13.612244897959183,45.278871193892265,6534.088925282047,5
23.377551020408163,68.00600443270034,5983.832885417541,1
18.553571428571427,61.692453872381506,4896.347204725513,1
54.474489795918366,96.44871145363334,8924.117101984828,0
21.1734693877551,61.48245568738373,6919.35837462557,9
23.915816326530614,69.29063351349126,5311.570070826685,1
29.991071428571427,74.05760769168354,7949.975462613029,8
36.37244897959184,81.7566327342517,8346.016614876404,6
17.37627551020408,57.76480725802473,5745.027070910669,7
46.41454081632653,90.24183971697073,10031.236611517037,0
29.79591836734694,74.71050716799786,8572.261652809273,9
35.82397959183673,81.33446715524823,7441.395327678398,3
42.20663265306123,85.90701936638284,9849.268693485625,0
43.13520408163265,88.87993268529193,9323.921292796953,8
37.45918367346939,80.33620912946287,10639.12748803225,8
35.298469387755105,80.2544435650945,8405.683925422021,9
40.93112244897959,86.78690681582377,7402.496794602614,6
31.239795918367346,77.42345560299779,6770.714005766916,7
22.45280612244898,61.621584785799136,8219.317334341145,8
38.03954081632653,83.12384550552196,8234.002197586855,4
24.946428571428573,69.39183469212192,6299.86061420453,7
37.41709183673469,82.00551103750392,8982.714299711653,5
35.51147959183673,81.92805686010153,7929.411158702164,9
